time,Year,Month,Day,tas
2051-09-14 12:00:00,2051,9,14,19.277064749512533
2051-09-15 12:00:00,2051,9,15,19.24538804049365
2051-09-16 12:00:00,2051,9,16,19.388142316076426
2051-09-17 12:00:00,2051,9,17,20.00734700836324
2051-09-18 12:00:00,2051,9,18,20.274016132888278
2051-09-19 12:00:00,2051,9,19,19.524052917141034
2051-09-20 12:00:00,2051,9,20,19.730994865042533
2051-09-21 12:00:00,2051,9,21,20.07322503547806
2051-09-22 12:00:00,2051,9,22,19.62785617331332
2051-09-23 12:00:00,2051,9,23,19.384905193743464
2051-09-24 12:00:00,2051,9,24,19.353481299243015
2051-09-25 12:00:00,2051,9,25,19.238544851845916
2051-09-26 12:00:00,2051,9,26,19.545432479301383
2051-09-27 12:00:00,2051,9,27,19.44512279319531
2051-09-28 12:00:00,2051,9,28,19.647569021661184
2051-09-29 12:00:00,2051,9,29,19.394427673904204
2051-09-30 12:00:00,2051,9,30,19.16700042792985
2051-10-01 12:00:00,2051,10,1,19.73721210340466
2051-10-02 12:00:00,2051,10,2,19.76707688287587
2051-10-03 12:00:00,2051,10,3,19.799197266368935
2051-10-04 12:00:00,2051,10,4,19.888612938778238
2051-10-05 12:00:00,2051,10,5,19.88347083256133
2051-10-06 12:00:00,2051,10,6,19.711922581085332
2051-10-07 12:00:00,2051,10,7,19.328374983454125
2051-10-08 12:00:00,2051,10,8,18.981891534509202
2051-10-09 12:00:00,2051,10,9,19.50046970881442
2051-10-10 12:00:00,2051,10,10,18.781108255450363
2051-10-11 12:00:00,2051,10,11,19.052232380307714
2051-10-12 12:00:00,2051,10,12,18.96462273740127
2051-10-13 12:00:00,2051,10,13,19.19532601845981
2051-10-14 12:00:00,2051,10,14,19.20290883918119
2051-10-15 12:00:00,2051,10,15,19.821520211064808
2051-10-16 12:00:00,2051,10,16,19.584796465999375
2051-10-17 12:00:00,2051,10,17,19.782543904435897
2051-10-18 12:00:00,2051,10,18,19.430460017123664
2051-10-19 12:00:00,2051,10,19,19.48764192885693
2051-10-20 12:00:00,2051,10,20,19.71501970312329
2051-10-21 12:00:00,2051,10,21,19.556416282734233
2051-10-22 12:00:00,2051,10,22,19.180909733088754
2051-10-23 12:00:00,2051,10,23,19.050020455166987
2051-10-24 12:00:00,2051,10,24,18.99581220551181
2051-10-25 12:00:00,2051,10,25,19.119425756799956
2051-10-26 12:00:00,2051,10,26,19.381842217471956
2051-10-27 12:00:00,2051,10,27,19.496394426986512
2051-10-28 12:00:00,2051,10,28,19.532407216339152
2051-10-29 12:00:00,2051,10,29,19.331948135792345
2051-10-30 12:00:00,2051,10,30,18.858272158498266
2051-10-31 12:00:00,2051,10,31,18.31621095737347
2051-11-01 12:00:00,2051,11,1,18.45521507753506
2051-11-02 12:00:00,2051,11,2,18.832272671587702
2051-11-03 12:00:00,2051,11,3,19.042255446761203
2051-11-04 12:00:00,2051,11,4,17.96326102001683
2051-11-05 12:00:00,2051,11,5,17.67344153951899
2051-11-06 12:00:00,2051,11,6,17.4613538492888
2051-11-07 12:00:00,2051,11,7,18.2382685889944
2051-11-08 12:00:00,2051,11,8,18.826912236234136
2051-11-09 12:00:00,2051,11,9,18.24089170208498
2051-11-10 12:00:00,2051,11,10,18.25534321041414
2051-11-11 12:00:00,2051,11,11,18.487076845904483
2051-11-12 12:00:00,2051,11,12,18.02441326537604
2051-11-13 12:00:00,2051,11,13,18.746026673425376
2051-11-14 12:00:00,2051,11,14,19.53911831618177
2051-11-15 12:00:00,2051,11,15,19.508935015883935
2051-11-16 12:00:00,2051,11,16,18.529471345757315
2051-11-17 12:00:00,2051,11,17,17.958305088741554
2051-11-18 12:00:00,2051,11,18,17.981655557224826
2051-11-19 12:00:00,2051,11,19,18.35289274864897
2051-11-20 12:00:00,2051,11,20,18.720090440338538
2051-11-21 12:00:00,2051,11,21,18.333018629391404
2051-11-22 12:00:00,2051,11,22,17.99036355260978
2051-11-23 12:00:00,2051,11,23,18.057061839293453
2051-11-24 12:00:00,2051,11,24,18.927242223473854
2051-11-25 12:00:00,2051,11,25,18.434012384862513
2051-11-26 12:00:00,2051,11,26,17.97536441915753
2051-11-27 12:00:00,2051,11,27,17.903619428756656
2051-11-28 12:00:00,2051,11,28,18.11779533359146
2051-11-29 12:00:00,2051,11,29,18.1709574778979
2051-11-30 12:00:00,2051,11,30,17.963044789814717
2051-12-01 12:00:00,2051,12,1,17.98238132464718
2051-12-02 12:00:00,2051,12,2,17.943773816165162
2051-12-03 12:00:00,2051,12,3,17.353260302128604
2051-12-04 12:00:00,2051,12,4,17.61997145583814
2051-12-05 12:00:00,2051,12,5,18.296891646988115
2051-12-06 12:00:00,2051,12,6,18.373792097631963
2051-12-07 12:00:00,2051,12,7,18.080962591114712
2051-12-08 12:00:00,2051,12,8,17.52231591752968
2051-12-09 12:00:00,2051,12,9,18.809778478728617
2051-12-10 12:00:00,2051,12,10,19.138662149872232
2051-12-11 12:00:00,2051,12,11,18.79883243730052
2051-12-12 12:00:00,2051,12,12,19.160998786862137
2051-12-13 12:00:00,2051,12,13,19.825595330371016
2051-12-14 12:00:00,2051,12,14,19.662248528241207
2051-12-15 12:00:00,2051,12,15,19.55771486185631
2051-12-16 12:00:00,2051,12,16,19.384145629005673
2051-12-17 12:00:00,2051,12,17,18.778931732273406
2051-12-18 12:00:00,2051,12,18,19.500452540525714
2051-12-19 12:00:00,2051,12,19,18.81732741005345
2051-12-20 12:00:00,2051,12,20,19.02723703936465
2051-12-21 12:00:00,2051,12,21,19.414593719658058
2051-12-22 12:00:00,2051,12,22,19.12154897229317
2051-12-23 12:00:00,2051,12,23,19.259240559004866
2051-12-24 12:00:00,2051,12,24,19.420627311942326
2051-12-25 12:00:00,2051,12,25,19.743902220695986
2051-12-26 12:00:00,2051,12,26,19.49589746703407
2051-12-27 12:00:00,2051,12,27,18.949067430184357
2051-12-28 12:00:00,2051,12,28,19.623192551430748
2051-12-29 12:00:00,2051,12,29,19.709289742301962
2051-12-30 12:00:00,2051,12,30,19.867747268434982
2051-12-31 12:00:00,2051,12,31,20.39203502717828
2052-01-01 12:00:00,2052,1,1,20.213268397546187
2052-01-02 12:00:00,2052,1,2,19.062229595751887
2052-01-03 12:00:00,2052,1,3,19.16235883531391
2052-01-04 12:00:00,2052,1,4,19.11673730311861
2052-01-05 12:00:00,2052,1,5,19.09391334332213
2052-01-06 12:00:00,2052,1,6,18.815106002510163
2052-01-07 12:00:00,2052,1,7,18.765364677326602
2052-01-08 12:00:00,2052,1,8,19.1735017714675
2052-01-09 12:00:00,2052,1,9,18.9823772002606
2052-01-10 12:00:00,2052,1,10,19.010686484055213
2052-01-11 12:00:00,2052,1,11,19.606238431887732
2052-01-12 12:00:00,2052,1,12,19.44978559432866
2052-01-13 12:00:00,2052,1,13,18.79988324152555
2052-01-14 12:00:00,2052,1,14,19.071563187872414
2052-01-15 12:00:00,2052,1,15,19.39655258725668
2052-01-16 12:00:00,2052,1,16,19.004174922798256
2052-01-17 12:00:00,2052,1,17,20.026027164516222
2052-01-18 12:00:00,2052,1,18,19.52035485564761
2052-01-19 12:00:00,2052,1,19,19.379696837494862
2052-01-20 12:00:00,2052,1,20,19.46393886012197
2052-01-21 12:00:00,2052,1,21,19.448103802746232
2052-01-22 12:00:00,2052,1,22,19.913802079799098
2052-01-23 12:00:00,2052,1,23,19.746538881100435
2052-01-24 12:00:00,2052,1,24,20.20043267717233
2052-01-25 12:00:00,2052,1,25,20.10188958877677
2052-01-26 12:00:00,2052,1,26,19.745644250238172
2052-01-27 12:00:00,2052,1,27,19.84270883554285
2052-01-28 12:00:00,2052,1,28,20.487080324231044
2052-01-29 12:00:00,2052,1,29,20.368601550430583
2052-01-30 12:00:00,2052,1,30,20.893972935859267
2052-01-31 12:00:00,2052,1,31,20.47544022740624
2052-02-01 12:00:00,2052,2,1,20.94213792531815
2052-02-02 12:00:00,2052,2,2,20.621534800559857
2052-02-03 12:00:00,2052,2,3,20.701561563197174
2052-02-04 12:00:00,2052,2,4,20.716682366031648
2052-02-05 12:00:00,2052,2,5,19.95509595647019
2052-02-06 12:00:00,2052,2,6,20.91320604509508
2052-02-07 12:00:00,2052,2,7,21.21555646637927
2052-02-08 12:00:00,2052,2,8,21.17312399842899
2052-02-09 12:00:00,2052,2,9,21.355813129985222
2052-02-10 12:00:00,2052,2,10,21.54582296334786
2052-02-11 12:00:00,2052,2,11,20.46931299682285
2052-02-12 12:00:00,2052,2,12,19.233293818585594
2052-02-13 12:00:00,2052,2,13,18.533624333282205
2052-02-14 12:00:00,2052,2,14,18.643464098727918
2052-02-15 12:00:00,2052,2,15,19.034378696441877
2052-02-16 12:00:00,2052,2,16,18.51435895379774
2052-02-17 12:00:00,2052,2,17,18.504964477020053
2052-02-18 12:00:00,2052,2,18,19.652279299179384
2052-02-19 12:00:00,2052,2,19,19.963136815832
2052-02-20 12:00:00,2052,2,20,19.77845518123746
2052-02-21 12:00:00,2052,2,21,19.528723051885265
2052-02-22 12:00:00,2052,2,22,19.46209023543321
2052-02-23 12:00:00,2052,2,23,18.69545684095715
2052-02-24 12:00:00,2052,2,24,18.358294837359153
2052-02-25 12:00:00,2052,2,25,18.866730611251228
2052-02-26 12:00:00,2052,2,26,19.257713030894365
2052-02-27 12:00:00,2052,2,27,19.74871722498392
2052-02-28 12:00:00,2052,2,28,20.21355672173877
2052-03-01 12:00:00,2052,3,1,19.371044356018558
2052-03-02 12:00:00,2052,3,2,18.709597360239854
2052-03-03 12:00:00,2052,3,3,18.4721037040037
2052-03-04 12:00:00,2052,3,4,18.556115397612984
2052-03-05 12:00:00,2052,3,5,18.68476752357816
2052-03-06 12:00:00,2052,3,6,18.934417978227373
2052-03-07 12:00:00,2052,3,7,18.938250452499346
2052-03-08 12:00:00,2052,3,8,19.055970697876944
2052-03-09 12:00:00,2052,3,9,19.331967972768666
2052-03-10 12:00:00,2052,3,10,18.816146583641967
2052-03-11 12:00:00,2052,3,11,19.41107047391114
2052-03-12 12:00:00,2052,3,12,19.726253565969614
2052-03-13 12:00:00,2052,3,13,20.11248117897287
2052-03-14 12:00:00,2052,3,14,20.349717235816968
2052-03-15 12:00:00,2052,3,15,20.04826415955091
2052-03-16 12:00:00,2052,3,16,19.821600467686096
2052-03-17 12:00:00,2052,3,17,18.814298559892507
2052-03-18 12:00:00,2052,3,18,18.703229278314325
2052-03-19 12:00:00,2052,3,19,18.66525874946069
2052-03-20 12:00:00,2052,3,20,18.246112212465732
2052-03-21 12:00:00,2052,3,21,18.39354588793492
2052-03-22 12:00:00,2052,3,22,19.060571512624165
2052-03-23 12:00:00,2052,3,23,19.053308274219205
2052-03-24 12:00:00,2052,3,24,19.139390206620078
2052-03-25 12:00:00,2052,3,25,19.431268502704995
2052-03-26 12:00:00,2052,3,26,19.79865024947111
2052-03-27 12:00:00,2052,3,27,19.885342858550302
2052-03-28 12:00:00,2052,3,28,19.83781246250419
2052-03-29 12:00:00,2052,3,29,20.36217792687205
2052-03-30 12:00:00,2052,3,30,20.574205808506917
2052-03-31 12:00:00,2052,3,31,19.930044486816996
2052-04-01 12:00:00,2052,4,1,19.647582510557015
2052-04-02 12:00:00,2052,4,2,19.03495625807733
2052-04-03 12:00:00,2052,4,3,19.008487232087646
2052-04-04 12:00:00,2052,4,4,19.593346415400674
2052-04-05 12:00:00,2052,4,5,19.4850832355458
2052-04-06 12:00:00,2052,4,6,19.78359924133622
2052-04-07 12:00:00,2052,4,7,19.57175989193206
2052-04-08 12:00:00,2052,4,8,19.858463462317957
2052-04-09 12:00:00,2052,4,9,19.784441634767745
2052-04-10 12:00:00,2052,4,10,19.4467164447384
2052-04-11 12:00:00,2052,4,11,18.91377542231419
2052-04-12 12:00:00,2052,4,12,18.999752640040356
2052-04-13 12:00:00,2052,4,13,18.83115035988442
2052-04-14 12:00:00,2052,4,14,18.39182698811362
2052-04-15 12:00:00,2052,4,15,18.600747102538946
2052-04-16 12:00:00,2052,4,16,18.42274424385687
2052-04-17 12:00:00,2052,4,17,17.907153174694884
2052-04-18 12:00:00,2052,4,18,18.128126054986183
2052-04-19 12:00:00,2052,4,19,18.646332348939154
2052-04-20 12:00:00,2052,4,20,19.461580945674655
2052-04-21 12:00:00,2052,4,21,19.669815611270508
2052-04-22 12:00:00,2052,4,22,19.77248400781815
2052-04-23 12:00:00,2052,4,23,19.559715616927008
2052-04-24 12:00:00,2052,4,24,19.464097468500256
2052-04-25 12:00:00,2052,4,25,19.93646067209619
2052-04-26 12:00:00,2052,4,26,20.036153001114258
2052-04-27 12:00:00,2052,4,27,20.09853070193867
2052-04-28 12:00:00,2052,4,28,19.954794605699362
2052-04-29 12:00:00,2052,4,29,19.28193510864935
2052-04-30 12:00:00,2052,4,30,19.101416036135788
2052-05-01 12:00:00,2052,5,1,19.680517103784837
2052-05-02 12:00:00,2052,5,2,19.499953231207655
2052-05-03 12:00:00,2052,5,3,19.478104033715397
2052-05-04 12:00:00,2052,5,4,19.176215312083286
2052-05-05 12:00:00,2052,5,5,19.431016912907864
2052-05-06 12:00:00,2052,5,6,19.089330568324783
2052-05-07 12:00:00,2052,5,7,19.28703176712048
2052-05-08 12:00:00,2052,5,8,19.166099177697788
2052-05-09 12:00:00,2052,5,9,19.599224796444844
2052-05-10 12:00:00,2052,5,10,19.41781416388926
2052-05-11 12:00:00,2052,5,11,19.031270778733187
2052-05-12 12:00:00,2052,5,12,19.00882410504755
2052-05-13 12:00:00,2052,5,13,19.125230364665583
2052-05-14 12:00:00,2052,5,14,19.416148811507526
2052-05-15 12:00:00,2052,5,15,19.55503598881495
2052-05-16 12:00:00,2052,5,16,19.574115387138022
2052-05-17 12:00:00,2052,5,17,19.486228872097513
2052-05-18 12:00:00,2052,5,18,19.76727806904364
2052-05-19 12:00:00,2052,5,19,19.47925998735343
2052-05-20 12:00:00,2052,5,20,19.3826628968597
2052-05-21 12:00:00,2052,5,21,19.769175315272264
2052-05-22 12:00:00,2052,5,22,19.738557459952403
2052-05-23 12:00:00,2052,5,23,19.8192205355748
2052-05-24 12:00:00,2052,5,24,19.603066592509833
2052-05-25 12:00:00,2052,5,25,19.650555666253922
2052-05-26 12:00:00,2052,5,26,19.52411051612205
2052-05-27 12:00:00,2052,5,27,19.6771334922679
2052-05-28 12:00:00,2052,5,28,19.693925239099713
2052-05-29 12:00:00,2052,5,29,19.763980675580342
2052-05-30 12:00:00,2052,5,30,19.565220939785718
2052-05-31 12:00:00,2052,5,31,19.822036791225514
2052-06-01 12:00:00,2052,6,1,19.737486131394576
2052-06-02 12:00:00,2052,6,2,19.988920847111558
2052-06-03 12:00:00,2052,6,3,19.832906667175678
2052-06-04 12:00:00,2052,6,4,19.498240599263283
2052-06-05 12:00:00,2052,6,5,19.75763863930763
2052-06-06 12:00:00,2052,6,6,19.924914887992145
2052-06-07 12:00:00,2052,6,7,19.864632560056634
2052-06-08 12:00:00,2052,6,8,19.555823891920397
2052-06-09 12:00:00,2052,6,9,19.938367985399964
2052-06-10 12:00:00,2052,6,10,19.796770366658563
2052-06-11 12:00:00,2052,6,11,19.527183096441263
2052-06-12 12:00:00,2052,6,12,19.35582225537604
2052-06-13 12:00:00,2052,6,13,19.66480977404126
2052-06-14 12:00:00,2052,6,14,19.31630752448183
2052-06-15 12:00:00,2052,6,15,19.287185584468943
2052-06-16 12:00:00,2052,6,16,19.14038091192674
2052-06-17 12:00:00,2052,6,17,18.367400438659786
2052-06-18 12:00:00,2052,6,18,18.1683153427864
2052-06-19 12:00:00,2052,6,19,18.25628092657678
2052-06-20 12:00:00,2052,6,20,18.90388461962158
2052-06-21 12:00:00,2052,6,21,19.23395940710361
2052-06-22 12:00:00,2052,6,22,19.08445955576957
2052-06-23 12:00:00,2052,6,23,19.628479544732897
2052-06-24 12:00:00,2052,6,24,19.738952139608273
2052-06-25 12:00:00,2052,6,25,19.50222262929526
2052-06-26 12:00:00,2052,6,26,19.53126411338775
2052-06-27 12:00:00,2052,6,27,19.293880633526157
2052-06-28 12:00:00,2052,6,28,19.26876324157911
2052-06-29 12:00:00,2052,6,29,18.94893630371928
2052-06-30 12:00:00,2052,6,30,19.037556638770525
2052-07-01 12:00:00,2052,7,1,19.32106100052971
2052-07-02 12:00:00,2052,7,2,19.613182344491292
2052-07-03 12:00:00,2052,7,3,19.952224115905324
2052-07-04 12:00:00,2052,7,4,20.000005892903857
2052-07-05 12:00:00,2052,7,5,20.909373518908865
2052-07-06 12:00:00,2052,7,6,20.388732013172785
2052-07-07 12:00:00,2052,7,7,19.451072217560522
2052-07-08 12:00:00,2052,7,8,19.33840267984391
2052-07-09 12:00:00,2052,7,9,18.85465641366858
2052-07-10 12:00:00,2052,7,10,18.178675729186523
2052-07-11 12:00:00,2052,7,11,18.501478445455234
2052-07-12 12:00:00,2052,7,12,18.553431422925485
2052-07-13 12:00:00,2052,7,13,19.050187159067377
2052-07-14 12:00:00,2052,7,14,19.54903603853802
2052-07-15 12:00:00,2052,7,15,19.141627887873028
2052-07-16 12:00:00,2052,7,16,19.64384282519842
2052-07-17 12:00:00,2052,7,17,19.858904164354385
2052-07-18 12:00:00,2052,7,18,19.660028450305163
2052-07-19 12:00:00,2052,7,19,19.281968848329143
2052-07-20 12:00:00,2052,7,20,19.083346414867776
2052-07-21 12:00:00,2052,7,21,19.4822479645228
2052-07-22 12:00:00,2052,7,22,20.543162585233006
2052-07-23 12:00:00,2052,7,23,20.77841665881374
2052-07-24 12:00:00,2052,7,24,20.271002356962924
2052-07-25 12:00:00,2052,7,25,20.08305308111011
2052-07-26 12:00:00,2052,7,26,19.668714193079268
2052-07-27 12:00:00,2052,7,27,19.700809267858403
2052-07-28 12:00:00,2052,7,28,19.593797972163088
2052-07-29 12:00:00,2052,7,29,19.967951657105914
2052-07-30 12:00:00,2052,7,30,20.246346747131042
2052-07-31 12:00:00,2052,7,31,20.38860027494826
2052-08-01 12:00:00,2052,8,1,20.480764641548035
2052-08-02 12:00:00,2052,8,2,20.071190628506997
2052-08-03 12:00:00,2052,8,3,19.757666316840755
2052-08-04 12:00:00,2052,8,4,20.079179187008663
2052-08-05 12:00:00,2052,8,5,20.337882257768683
2052-08-06 12:00:00,2052,8,6,19.515359812394422
2052-08-07 12:00:00,2052,8,7,19.37070184519257
2052-08-08 12:00:00,2052,8,8,19.059704290757622
2052-08-09 12:00:00,2052,8,9,18.757096378429253
2052-08-10 12:00:00,2052,8,10,19.068833672648225
2052-08-11 12:00:00,2052,8,11,18.785185282460247
2052-08-12 12:00:00,2052,8,12,19.285425390214982
2052-08-13 12:00:00,2052,8,13,19.785106003590897
2052-08-14 12:00:00,2052,8,14,20.70733409523183
2052-08-15 12:00:00,2052,8,15,21.171988565734353
2052-08-16 12:00:00,2052,8,16,20.273316966372363
2052-08-17 12:00:00,2052,8,17,19.785278101212498
2052-08-18 12:00:00,2052,8,18,19.62106842205003
2052-08-19 12:00:00,2052,8,19,19.73534872316492
2052-08-20 12:00:00,2052,8,20,19.015131826166055
2052-08-21 12:00:00,2052,8,21,19.14138403013999
2052-08-22 12:00:00,2052,8,22,20.20992011804492
2052-08-23 12:00:00,2052,8,23,20.170528189520553
2052-08-24 12:00:00,2052,8,24,20.46590553724485
2052-08-25 12:00:00,2052,8,25,21.03478284343589
2052-08-26 12:00:00,2052,8,26,19.626502708873602
2052-08-27 12:00:00,2052,8,27,19.33448035479597
2052-08-28 12:00:00,2052,8,28,19.42252702918165
2052-08-29 12:00:00,2052,8,29,19.878691475149367
2052-08-30 12:00:00,2052,8,30,19.638190038083223
2052-08-31 12:00:00,2052,8,31,18.911894342504695
2052-09-01 12:00:00,2052,9,1,18.619677207135624
2052-09-02 12:00:00,2052,9,2,17.944229044122153
2052-09-03 12:00:00,2052,9,3,17.32612907182431
2052-09-04 12:00:00,2052,9,4,18.781638784000165
2052-09-05 12:00:00,2052,9,5,19.74672822551952
2052-09-06 12:00:00,2052,9,6,19.878183719598724
2052-09-07 12:00:00,2052,9,7,19.576179671146008
2052-09-08 12:00:00,2052,9,8,19.64209577215661
2052-09-09 12:00:00,2052,9,9,19.765865600418692
2052-09-10 12:00:00,2052,9,10,19.928039608069525
2052-09-11 12:00:00,2052,9,11,19.549252452192434
2052-09-12 12:00:00,2052,9,12,19.833405635111262
2052-09-13 12:00:00,2052,9,13,19.761683316357733
2052-09-14 12:00:00,2052,9,14,19.673674865874602
2052-09-15 12:00:00,2052,9,15,19.529184928558607
2052-09-16 12:00:00,2052,9,16,19.73056339583252
2052-09-17 12:00:00,2052,9,17,19.95150785083149
2052-09-18 12:00:00,2052,9,18,19.528823992681566
2052-09-19 12:00:00,2052,9,19,19.939078635305577
2052-09-20 12:00:00,2052,9,20,19.552588240003388
2052-09-21 12:00:00,2052,9,21,19.880578710953728
2052-09-22 12:00:00,2052,9,22,19.946495729531136
2052-09-23 12:00:00,2052,9,23,19.48169427421118
2052-09-24 12:00:00,2052,9,24,19.365357411114417
2052-09-25 12:00:00,2052,9,25,19.68238127768683
2052-09-26 12:00:00,2052,9,26,20.043428212240997
2052-09-27 12:00:00,2052,9,27,19.951507634063375
2052-09-28 12:00:00,2052,9,28,20.49980146632572
2052-09-29 12:00:00,2052,9,29,20.491400046624904
2052-09-30 12:00:00,2052,9,30,20.162322086563904
2052-10-01 12:00:00,2052,10,1,19.676428639360836
2052-10-02 12:00:00,2052,10,2,18.88737992932738
2052-10-03 12:00:00,2052,10,3,18.294448247746914
2052-10-04 12:00:00,2052,10,4,18.689594811276663
2052-10-05 12:00:00,2052,10,5,19.31211844812907
2052-10-06 12:00:00,2052,10,6,19.1712289521966
2052-10-07 12:00:00,2052,10,7,18.947263394802462
2052-10-08 12:00:00,2052,10,8,18.7973320110313
2052-10-09 12:00:00,2052,10,9,18.981015893989365
2052-10-10 12:00:00,2052,10,10,18.450768625134458
2052-10-11 12:00:00,2052,10,11,18.15489913790657
2052-10-12 12:00:00,2052,10,12,18.559475296431003
2052-10-13 12:00:00,2052,10,13,18.99040860784112
2052-10-14 12:00:00,2052,10,14,19.479618891622124
2052-10-15 12:00:00,2052,10,15,19.75342653910468
2052-10-16 12:00:00,2052,10,16,20.012677633658598
2052-10-17 12:00:00,2052,10,17,19.599661595381747
2052-10-18 12:00:00,2052,10,18,19.827517432613945
2052-10-19 12:00:00,2052,10,19,19.978199073192116
2052-10-20 12:00:00,2052,10,20,19.223008826351588
2052-10-21 12:00:00,2052,10,21,19.157606395436062
2052-10-22 12:00:00,2052,10,22,19.836408570810022
2052-10-23 12:00:00,2052,10,23,20.039698947290105
2052-10-24 12:00:00,2052,10,24,19.441418996510663
2052-10-25 12:00:00,2052,10,25,19.22815960045068
2052-10-26 12:00:00,2052,10,26,19.723873810169664
2052-10-27 12:00:00,2052,10,27,20.016368165284007
2052-10-28 12:00:00,2052,10,28,19.726719686269973
2052-10-29 12:00:00,2052,10,29,19.3997002456793
2052-10-30 12:00:00,2052,10,30,19.420556078302866
2052-10-31 12:00:00,2052,10,31,19.414762816625057
2052-11-01 12:00:00,2052,11,1,19.158529529809584
2052-11-02 12:00:00,2052,11,2,18.168293093144882
2052-11-03 12:00:00,2052,11,3,17.80760992503963
2052-11-04 12:00:00,2052,11,4,18.63729748699194
2052-11-05 12:00:00,2052,11,5,19.127331981386362
2052-11-06 12:00:00,2052,11,6,19.7716364149955
2052-11-07 12:00:00,2052,11,7,19.78552826826393
2052-11-08 12:00:00,2052,11,8,19.63878044022249
2052-11-09 12:00:00,2052,11,9,19.40946056669219
2052-11-10 12:00:00,2052,11,10,19.13075175874792
2052-11-11 12:00:00,2052,11,11,18.558464291902794
2052-11-12 12:00:00,2052,11,12,18.88390051656745
2052-11-13 12:00:00,2052,11,13,18.68756446843463
2052-11-14 12:00:00,2052,11,14,18.301042420582064
2052-11-15 12:00:00,2052,11,15,18.425927785014665
